Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
378,REGAL SHIPPING PRIVATE LIMITED,Mauritius,POLUS GLOBAL FUND,AHMEDABAD,Cargo handling incidental to land transport,57.51,0.92,
379,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS,AHMEDABAD,Computer consultancy and computer facilities management activities,5.65,0.09,
380,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNER X MAUTITUS,AHMEDABAD,Computer consultancy and computer facilities management activities,3.28,0.05,
381,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,3.26,0.05,
382,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,5.74,0.09,
383,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,12.53,0.20,
384,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,3.76,0.06,
385,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,4.51,0.07,
386,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,0.06,0.00,
387,DESAI FRUITS AND VEGETABLES PVT. LTD.,Mauritius,CONTRACT FARMING MAURITIUS PVT LTD,AHMEDABAD,Warehousing of refrigerated (cold storage),123.50,1.97,
388,CYTESPACE RESEARCH PRIVATE LIMITED,Mauritius,ENDEAVOR FINANCIAL INVESTMENTS,AHMEDABAD,Other business support service activities n.e.c.,9.50,0.15,
389,MANGO MAN CONSUMER ELECTRONICS PRIVATE L,Mauritius,SEQUOIA CAPTIAL INDIA INVESTMENTS IV,HYDERABAD,Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video camera),94.73,1.51,
390,THOTAKA TEKHNOLOGIES INDIA PVT LTD,Mauritius,Bravia Thotaka Holdings Ltd,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",62.30,0.99,
391,SONNEBERG PLASTIC SYSTEMS INDIA PRIVATE,Mauritius,PPP HOLDINGS LTD,AHMEDABAD,Manufacture of moulded industrial accessories of plastics [including electrical insulating fittings of,35.10,0.56,
392,SONNEBERG PLASTIC SYSTEMS INDIA PRIVATE,Mauritius,SOFISAV INVESTMENTS LTEE,AHMEDABAD,Manufacture of moulded industrial accessories of plastics [including electrical insulating fittings of,19.44,0.31,
393,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURES PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,2.02,0.03,
394,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURES PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,2.64,0.04,
395,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWESTR VENTURES PARTNERS X MAURITUS,AHMEDABAD,Computer consultancy and computer facilities management activities,5.55,0.09,
396,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTRUES PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,5.57,0.09,
397,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,2.76,0.04,
398,LUMIUM INNOVATION PVT.,Mauritius,NORWEST VENTURE PARTNERS X,AHMEDABAD,Computer consultancy and computer facilities,3.61,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD.,,MAURITIUS,,management activities,,,
399,FOURTH PARTNER ENERGY PRIVATE LIMITED,Mauritius,Kalpataru Ventures Pvt Ltd,HYDERABAD,Electric power generation using solar energy,2.50,0.04,
400,AGNIVISHNU VENTURES PRIVATE LTD,Mauritius,SOACH GLOBAL STRATEGIC INVESTMENTS LTD,CHENNAI,Real estate activities on a fee or contract basis,11.32,0.18,
401,MANGO MAN CONSUMER ELECTRONICS PRIVATE L,Mauritius,SEQUOIA CAPTIAL INDIA INVESTMENTS IV,HYDERABAD,Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video camera),0.24,0.00,
402,MOTH WIND PARKS PVT LTD,Mauritius,Ecoren energy Pvt Ltd,HYDERABAD,Electric power generation using other non conventional sources,0.10,0.00,
403,TIRU WIND PARKS PRIVATE LIMITED,Mauritius,Ecoren Energy Private Limited,HYDERABAD,Electric power generation using other non conventional sources,0.10,0.00,
404,CANCER TREATMENT SERVICES HYDERABAD P VT,Mauritius,CTSI MAURITIUS LTD,HYDERABAD,Hospital activities,6.17,0.10,
405,CYBERABAD CITIZENS HEALTH SERVICES PRIV,Mauritius,CTSI(Mauritius) Ltd,HYDERABAD,Hospital activities,12.27,0.20,
406,A& M RESOURCES PVT LTD,Mauritius,Assent Trade and Investment Pvt Ltd,HYDERABAD,Other operations relating to mining and agglomeration of hard coal,1.42,0.02,
407,MORI WIND PARKS PRIVATE LIMITED,Mauritius,Ecoren Energy Pvt Ltd,HYDERABAD,Electric power generation using other non conventional sources,0.10,0.00,
408,CONSUL nEOWATT pOWER sOLUTIONS PRIVATE L,Mauritius,Peepul Capital Fund III LLC,CHENNAI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,200.00,3.19,
409,FLEXTRONICS TECHNOLOGIES (INDIA) PVT. LT,Mauritius,Flextronics Telecom Systems Ltd,NEW DELHI,"Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture",0.00,0.00,
410,SHIVA SATYA HOTELS PVT. LTD.,Mauritius,SHIVA HOTELS MAURITIUS LTD,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",12.36,0.20,
411,COLUMBIA ASIA HOSPITAL PVT. LTD.,Mauritius,INTERNATIONAL COLUMBIA 2004,BANGALORE,Other human health activities n.e.c. (including independent ambulance activities),68.89,1.10,
412,VOONIK TECHNOLOGIES PRIVATE LTD,Mauritius,SEEDFUND2 INTERNATIONAL,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",21.46,0.34,
413,VOONIK TECHNOLOGIES PRIVATE LTD,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENTS,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.19,0.00,
414,ENCORE THEME TECHNOLOGIES PVT. LTD.,Mauritius,Encore Operating Partners,CHENNAI,Providing software support and maintenance to the clients,28.39,0.45,
415,NITESH RESIDENCY HOTELS PVT. LTD.,Mauritius,CPI INDIA I LIMITED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",370.00,5.90,
416,LOGISTIMO INDIA PRIVATE LIMITED,Mauritius,KHOSLA IMPACT I MAURITIUS,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites
providing periodically",18.58,0.30,
417,CHUMBAK DESIGN PRIVATE LIMITED,Mauritius,MATRIX PARTNERS INDIA INVESTMENT HOLDING,BANGALORE,Manufacture of all types of textile garments and clothing accessories,0.61,0.01,
418,CHUMBAK DESIGN PRIVATE LIMITED,Mauritius,SEEDFUND2 INTERNATIONAL,BANGALORE,Manufacture of all types of textile garments and clothing accessories,0.61,0.01,
419,DISTRIBUTION LOGISTICS INFRASTRUCTURE PV,Mauritius,DISTRIBUTION AND LOGISTICS INFRASTRUCTUR,BANGALORE,Other sea and coastal water transport n.e.c.,297.65,4.74,
420,CEREBRA INTEGRATED TECHNOLOGIES LIMITED,Mauritius,LEMAN DIVERSIFIED FUND,BANGALORE,Manufacture of computers and peripheral equipment n.e.c.,63.41,1.01,
421,CEREBRA INTEGRATED TECHNOLOGIES LIMITED,Mauritius,SPARROW ASIA DIVERSIFIED OPPORTUNITIES F,BANGALORE,Manufacture of computers and peripheral equipment n.e.c.,63.41,1.01,
422,CEREBRA INTEGRATED TECHNOLOGIES LIMITED,Mauritius,DAVOS INTERNATIONAL FUND,BANGALORE,Manufacture of computers and peripheral equipment n.e.c.,63.41,1.01,
423,HATCHERY SOFTWARE PRIVATE LIMITED,Mauritius,PAMP HOLDING MAURITIUS LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,6.25,0.10,
424,LOGISTIMO INDIA PRIVATE LIMITED,Mauritius,KHOSLA IMPACT I MAURITIUS,BANGALORE,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.00,0.00,
425,NITESH RESIDENCY HOTELS PVT. LTD.,Mauritius,CPI INDIA I LIMITED,BANGALORE,"Hotels and Motels, inns, resorts providing
short term lodging facilities includes accommodation in house",155.40,2.48,
426,NESTAWAY TECHNOLOGIES PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND II LLC,BANGALORE,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,0.02,0.00,
427,NESTAWAY TECHNOLOGIES PRIVATE LIMITED,Mauritius,IDG VENTURES INDIA FUND II LLC,BANGALORE,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,47.98,0.76,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
428,BORA WIND PARKS PVT LTD,Mauritius,Ecoren Energy Pvt Ltd,HYDERABAD,Electric power generation using other non conventional sources,0.10,0.00,
429,"REGUS EVERSUN
BUSINESS CENTRE PRIVATE LI",Mauritius,REGUS INTERNATIONAL HOLDINGS LIMITED,BANGALORE,Other business support service activities n.e.c.,0.10,0.00,
430,"REGUS EVERSUN
BUSINESS CENTRE PRIVATE LI",Mauritius,REGUS MAURITIUS COMPANY,BANGALORE,Other business support service activities n.e.c.,0.00,0.00,
431,NOBROKER TECHNOLOGIES SOLUTIONS PRIVATE,Mauritius,SAIF PARTNERS INDIA V LIMITED,BANGALORE,Other information technology and computer service activities n.e.c,1.35,0.02,
432,THINK & LEARN PRIVATE LIMITED,Mauritius,AARIN CAPITAL PARTNERS,BANGALORE,Other educational services n.e.c.,55.00,0.88,
433,DELL INTERNATIONAL SERVICES INDIA (P) LT,Mauritius,LUMENARE NETWORKS (MAURITIUS) LIMITED,BANGALORE,"Manufacture of desktop computers, laptop computers, hand-held computers (e.g. PDA), mainframe computers",1.37,0.02,
434,VASCO WORLDWIDE INDIA PRIVATE LIMITED,Mauritius,VASCO WORLDWIDE MAURITIUS,CHENNAI,Activities of travel agents and tour operators,18.08,0.29,
435,SUPERMARKET GROCERY SUPPLIES PVT LTD,Mauritius,BESSEMER INDIA CAPITAL HOLDINGS II LTD,BANGALORE,Other non-specialised wholesale trade n.e.c.,0.03,0.00,
436,SUPERMARKET GROCERY SUPPLIES PVT LTD,Mauritius,BESSEMER INDIA CAPITAL HOLDINGS II LTD,BANGALORE,Other non-specialised wholesale trade n.e.c.,899.97,14.34,
437,TECHNOVATE INDIA INNOVATIONS,Mauritius,I2INDIA HOLDINGS LIMITED,BANGALORE,"Trusts, funds and other financial vehicles",9.79,0.16,
438,CLP WIND FARMS (INDIA) PVT. LTD.,Mauritius,CHINA LIGHT MAURITIUS LTD,AHMEDABAD,Electric power generation using other non conventional sources,202.99,3.23,
439,VAATSALYA HEALTH CARE SOLUTIONS PVT. LTD,Mauritius,SEED FUND2 INTERNATIONAL LLC,BANGALORE,Medical practice activities,0.23,0.00,
440,SHIVA SATYA HOTELS PVT. LTD.,Mauritius,SHIVA HOTELS MAURITIUS LTD,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",10.09,0.16,
441,JASPER INFOTECH PVT LTD,Mauritius,SEQUOIA CAPITAL INDIA III LTD,NEW DELHI,Other information technology and computer service activities n.e.c,"4,994.53",79.59,
442,STERLING PORT LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Service activities incidental to water transportation,59.74,0.95,
443,REGUS BUSINESS POINT PVT LTD,Mauritius,REGUS INTERNATIONAL HOLDINGS LIMITED,MUMBAI,Other business support service activities n.e.c.,0.10,0.00,
444,MULTI ACT TRADE & INVESTMENTS PVT. LTD.,Mauritius,Multi Act Financial Enterprises Ltd.,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",117.98,1.88,
445,LUMIUM INNOVATION PVT. LTD.,Mauritius,NORWEST VENTURE PARTNERS X MAURITIUS,AHMEDABAD,Computer consultancy and computer facilities management activities,5.46,0.09,
446,CAPRICOAST HOME SOLUTIONS PRIVATE LIMITE,Mauritius,ACCEL INDIA IV (MAURITIUS) LIMITED,BANGALORE,Activities of interior decorators,1.31,0.02,
447,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,421.45,6.72,
448,STERLING PORT LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Service activities incidental to water transportation,15.00,0.24,
449,SCHEDULERS LOGISTICS INDIA PRIVATE LIMIT,Mauritius,Aspada Investment Company,MUMBAI,Motorised road freight transport,40.00,0.64,
450,SCHEDULERS LOGISTICS INDIA PRIVATE LIMIT,Mauritius,Aspada Investment Company,MUMBAI,Motorised road freight transport,40.00,0.64,
451,VSERV DIGITAL SERVICES PVT LTD,Mauritius,MPOF Mauritius Ltd,MUMBAI,Advertising,328.99,5.24,
452,VSERV DIGITAL SERVICES PVT LTD,Mauritius,MAF Mauritius Ltd,MUMBAI,Advertising,2.99,0.05,
453,VSERV DIGITAL SERVICES PVT LTD,Mauritius,MAF Mauritius Ltd,MUMBAI,Advertising,290.74,4.63,
454,NITYAA TECHNOSYS PVT LTD,Mauritius,THE INDIAN DREAM CAPITAL,MUMBAI,Other information technology and computer service activities n.e.c,0.68,0.01,
455,FINDULUM TECHLABS PRIVATE LIMITED,Mauritius,SOL PRIMERO,BANGALORE,Other information technology and computer service activities n.e.c,0.05,0.00,
456,ANI TECHNOLOGIES PVT LTD,Mauritius,Helion Venture Partners II LLC,MUMBAI,Other information technology and computer service activities n.e.c,"2,381.84",37.96,
457,ANI TECHNOLOGIES PVT LTD,Mauritius,Accel India III (Mauritius) Ltd,MUMBAI,Other information technology and computer service activities n.e.c,"1,690.50",26.94,
458,ANI TECHNOLOGIES PVT LTD,Mauritius,Faktory Ventures Limited,MUMBAI,Other information technology and computer service activities n.e.c,21.10,0.34,
459,ANI TECHNOLOGIES PVT LTD,Mauritius,"Bessemer India capital Holdings II, Ltd",MUMBAI,Other information technology and computer service activities n.e.c,659.07,10.50,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
460,ANI TECHNOLOGIES PVT LTD,Mauritius,Accel Growth III Holdings (Mauritius) Li,MUMBAI,Other information technology and computer service activities n.e.c,"1,534.11",24.45,
461,ANI TECHNOLOGIES PVT LTD,Mauritius,Tiger Global Six India  II Holdings,MUMBAI,Other information technology and computer service activities n.e.c,124.12,1.98,
462,STERLING PORT LTD,Mauritius,Niche Investment Holdings Pvt Ltd,MUMBAI,Service activities incidental to water transportation,"1,025.27",16.34,
463,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,543.77,8.67,
464,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,241.40,3.85,
465,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,61.53,0.98,
466,STERLING PORT LTD,Mauritius,NICHE INVESMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,90.06,1.44,
467,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,120.38,1.92,
468,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,9.90,0.16,
469,STERLING PORT LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Service activities incidental to water transportation,"1,800.07",28.68,
470,DAWN HEALTHCARE INDIA P LTD,Mauritius,CALLISTO HEALTHCARE LTD.,MUMBAI,Hospital activities,2.45,0.04,
471,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,119.18,1.90,
472,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,180.93,2.88,
473,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,302.00,4.81,
474,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,89.05,1.42,
475,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,Niche Investment Holdings Pvt Ltd,MUMBAI,Other civil engineering projects n.e.c.,457.15,7.28,
476,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,Niche Investment Holdings Pvt Ltd,MUMBAI,Other civil engineering projects n.e.c.,154.15,2.46,
477,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,149.57,2.38,
478,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,336.17,5.36,
479,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,161.14,2.57,
480,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Other civil engineering projects n.e.c.,385.64,6.15,
481,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,59.16,0.94,
482,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,133.02,2.12,
483,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,17.61,0.28,
484,JASPER INFOTECH PVT LTD,Mauritius,RU-NET SOUTH ASIA,NEW DELHI,Other information technology and computer service activities n.e.c,"2,379.17",37.91,
485,GEOMYSORE SERVICES (INDIA) PVT LTD,Mauritius,KOLAR GOLD RESOURCES LIMITED,NEW DELHI,"Mining of precious metal ore (gold, silver)",16.49,0.26,
486,REGUS BUSINESS POINT PVT LTD,Mauritius,REGUS MAURITIUS COMPANY LIMITED,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
487,RAMANI HOTELS LTD.,Mauritius,RAMEE INVESTMENT LIMITED,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",417.82,6.66,
488,APPSDAILY SOLUTIONS PVT LTD,Mauritius,Indiblu Investment Advisors Mauritius Li,MUMBAI,Other information service activities n.e.c.,60.65,0.97,
489,APPSDAILY SOLUTIONS PVT LTD,Mauritius,Zodius Technology Fund II Limited,MUMBAI,Other information service activities n.e.c.,236.65,3.77,
490,DOLOMITE RESTAURANTS PRIVATE LIMITED,Mauritius,Immassociates,NEW DELHI,"Restaurant and bar activities connected to transportation, when carried out by separate units",20.00,0.32,
491,WOOPLR TECHNOLOGIES PRIVATE LIMITED,Mauritius,"HELION VENTURE PARTNERS III, LLC",BANGALORE,Other information service activities n.e.c.,171.07,2.73,
492,AMPLIFON INDIA PRIVATE LIMITED (EAR: NHC,Mauritius,NHC GROUP(MAURITIUS) LIMITED,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),22.50,0.36,
493,ALPHA HEALTH SCIENCES PVT LTD,Mauritius,ALPHA HEALTHSCIENCES (MAURITIUS) LTD,NEW DELHI,Hospital activities,6.15,0.10,
,,,,,,,,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
494,ALPHA HEALTH SCIENCES PVT LTD,Mauritius,ALPHA HEALTHSCIENCES (MAURITIUS) LTD,NEW DELHI,Medical practice activities,3.07,0.05,
495,AZURE HOSPITALITY PVT LTD,Mauritius,BLUE SKY CAPITAL,NEW DELHI,"Provision of short stay accommodation n.e.c.
(e.g. holiday homes, private guest houses etc.)",17.78,0.28,
496,ASRR GUIDED TRIPS PRIVATE LIMITED,Mauritius,THE INDIAN DREAM CAPITAL,NEW DELHI,Travel agency activities,0.69,0.01,
497,IYOGI TECHNICAL SERVICES PVT LTD,Mauritius,IYOGI LTD,NEW DELHI,Repair and maintenance of computer and peripheral equipment,379.77,6.05,
498,DARRAMEKS HOTELS & DEVELOPMENT P. LTD.,Mauritius,DEKRAM INVESTMENTS,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",9.21,0.15,
499,COMZA INFORMAGE PRIVATE LIMITED,Mauritius,COMZAFRICA LTD,NEW DELHI,Other information technology and computer service activities n.e.c,2.40,0.04,
500,VASCO WORLDWIDE INDIA PRIVATE LIMITED,Mauritius,VASCO WORLDWIDE MAURITIUS,CHENNAI,Activities of travel agents and tour operators,27.08,0.43,
501,OSTRO JAISALMER PRIVATE LIMITED,Mauritius,OSTRO RENEABLE POWER LIMITED,NEW DELHI,Electric power generation using other non conventional sources,207.60,3.31,
502,G.P.REALTORS PVT LTD,Mauritius,AZCO LIMITED,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,58.76,0.94,
503,BE WELL HOSPITALS PVT LTD,Mauritius,Aspada Investment Company,CHENNAI,Hospital activities,0.04,0.00,
504,BE WELL HOSPITALS PVT LTD,Mauritius,Aspada Investment company,CHENNAI,Hospital activities,61.98,0.99,
505,SHANTI HOSPITALITY PVT. LTD.,Mauritius,SHANTI HOSPITALITY (MAURITIUS) LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",18.40,0.29,
506,SHANTI HOSPITALITY PVT. LTD.,Mauritius,SHANTI HOSPITALITY (MAURITIUS) LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",18.47,0.29,
507,SHANTI HOSPITALITY PVT. LTD.,Mauritius,SHANTI HOSPITALITY (MAURITIUS) LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",12.41,0.20,
508,SHANTI HOSPITALITY PVT. LTD.,Mauritius,SHANTI HOSPITALITY (MAURITIUS) LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",60.67,0.97,
509,"CAPRICOAST HOME SOLUTIONS PRIVATE
LIMITE",Mauritius,ACCEL INDIA IV (MAURITIUS) LIMITED,BANGALORE,Activities of interior decorators,44.06,0.70,
510,SCHEDULERS LOGISTICS INDIA PRIVATE LIMIT,Mauritius,Aspada Investment Company,MUMBAI,Motorised road freight transport,59.95,0.96,
511,DE BEERS INDIAPVT LTD,Mauritius,DE BEERS CENTENARY MAURITIUS LTD.,MUMBAI,"Mining of gemstones (agate, diamond, emerald, garnet (gem), jasper, rubby/ saphire etc",9.03,0.14,
512,PRINCIPAL RETIREMENT ADVISORS PVT  (PNB,Mauritius,PRINCIPAL FINANCIAL GROUP (MAURITIUS) LT,MUMBAI,Activities auxiliary to financial service activities n.e.c.,180.00,2.87,
513,TOTAL PROSTHETICS AND ORTHOTICS INDIA PR,Mauritius,VENTUREAST LIFE FUND III LLC,NEW DELHI,"Manufacture of laboratory apparatus (laboratory ultrasonic cleaning machinery, laboratory sterilizers,",19.06,0.30,
514,VAS DATA SERVICES (P) LTD,Mauritius,HELION VENTURE PARTNERS II LLC,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,300.01,4.78,
515,MEDFORT HOSPITALS PVT LTD,Mauritius,EPLANET VENTURES MAURITIUS LTD,CHENNAI,Hospital activities,22.50,0.36,
516,KARE PARTNERS GROUP INDIA PVT LTD (AKNC,Mauritius,KARE PARTNERS MAURITIUS LTD,NEW DELHI,Hospital activities,24.61,0.39,
517,ONE MOBIK WIK SYSTEMS PRIVATE LIMITED,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENT IV,NEW DELHI,Other information technology and computer service activities n.e.c,316.80,5.05,
518,KCT TEXTILES LIMITED,Mauritius,HURON BAY LTD,NEW DELHI,Other activities relating to finishing of textile n.e.c.,110.50,1.76,
519,CAPITAL CARS PVT. LTD.,Mauritius,AUTOMOBILE INVESTMENT (MAURITIUS) LTD,NEW DELHI,Maintenance and repair of motor vehicles,30.00,0.48,
520,RENEWSYS INDIA PVT LTD,Mauritius,FAR EAST HOLDINGS LIMITED,MUMBAI,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",195.36,3.11,
521,RENEWSYS INDIA PVT LTD,Mauritius,FAR EAST HOLDINGS LIMITED,MUMBAI,"Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks, film, foil, strip",124.42,1.98,
522,RED OAK RETAIL ADVISORY PVT LTD,Mauritius,HEC VENTURES,MUMBAI,Real estate activities on a fee or contract basis,9.97,0.16,
523,STERLING SEZ AND INFRASTRUCTURE LTD,Mauritius,NCY EQUITY GROWTH INVESTMENT,MUMBAI,Other civil engineering projects n.e.c.,31.58,0.50,
524,STERLING SEZ AND,Mauritius,NICSHE INVESTMENT HOLDINGS PVT,MUMBAI,Other civil engineering projects n.e.c.,22.11,0.35,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INFRASTRUCTURE LTD,,LTD,,,,,
525,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,24.73,0.39,
526,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,9.22,0.15,
527,DESAI FRUITS AND VEGETABLES PVT. LTD.,Mauritius,CONTRACT FARMING MAURITIUS PVT LTD,AHMEDABAD,Warehousing of refrigerated (cold storage),41.00,0.65,
528,DESAI FRUITS AND VEGETABLES PVT. LTD.,Mauritius,CONTRACT FARMING MAURITIUS PVT LTD,AHMEDABAD,Warehousing of refrigerated (cold storage),64.77,1.03,
529,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,241.22,3.84,
530,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,19.62,0.31,
531,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,90.61,1.44,
532,STERLING PORT LTD,Mauritius,NICHE INVESTMENT HOLDINGS PVT LTD,MUMBAI,Service activities incidental to water transportation,122.04,1.94,
