Table No.19 (c),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
394,KARCHER CLEANING SYSTEMS PVT LTD,Germany,KARCHER BETEILIGUNGS GMBH,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",145.36,2.17,
395,WIRTGEN INDIA PRIVATE LIMITED,Germany,WIRTGEN BETEILIGUNGSGESELLESCHAFT,MUMBAI,"Manufacture of earth-moving machinery (bulldozers, angle- dozers, graders, scrapers, levellers, mechanical",59.25,0.88,
396,GERRESHEIMER PHARMACEUTICAL PACKAGING MU,Germany,GERRESHEIMER GLAS GMBH,MUMBAI,Manufacture of laboratory or pharmaceutical glassware,125.00,1.86,
397,KLS MARTIN INDIA PRIVATE LIMITED,Germany,Gerbrueder Martin GMBH & CO.KG,CHENNAI,"Wholesale of scientific, medical and surgical machinery and equipment",4.33,0.06,
398,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,DIGITAL INTERNET TECHNOLOGIES LIMITED,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,5.00,0.07,
399,DROPKAFFE FOOD AND BEVERAGES PRIVATE LIM,HongKong,ERIC GEORGE SAVAGE  PHYLLIS FANG SAVAGE,BANGALORE,Manufacture of other non- alcoholic beverages n.e.c.,0.08,0.00,
400,DROPKAFFE FOOD AND,HongKong,ERIC GEORGE SAVAGE PHYLLIS,BANGALORE,Manufacture of other non-,0.77,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,BEVERAGES PRIVATE LIM,,FANG SAVAGE,,alcoholic beverages n.e.c.,,,
401,OPENPORT LOGISTICS INDIA PRIVATE LIMITED,HongKong,OPENPORT LIMITED,NEW DELHI,"Computer consultancy and
computer facilities management activities",0.10,0.00,
402,OPENPORT LOGISTICS INDIA PRIVATE LIMITED,HongKong,MAX EWING WARD,NEW DELHI,Computer consultancy and computer facilities management activities,0.00,0.00,
403,CATALYTIC SOLUTION AND MANAGEMENT SERVIC,HongKong,Siddharth Bhargava,MUMBAI,Management consultancy activities,9.00,0.13,
404,COMBA TELECOM INDIA PVT LTD,HongKong,COMBA TELECOM LIMITED,NEW DELHI,"Activities of basic telecom services: telephone, telex and telegraph (includes the activities of STD/ISD",0.00,0.00,
405,OFFING GROUP PVT LTD,HongKong,NAGARAJAN M.S,MUMBAI,Management consultancy activities,1.67,0.03,
406,CUSHMAN & WAKEFIELD ADVISORY ASIA INDIA,HongKong,CUSHMAN &WAKEFIELD CAPITAL ASIA LTD,MUMBAI,Management consultancy activities,0.16,0.00,
407,PUBLICITAS OOH MEDIA PVT LTD,HongKong,PUBLICITAS ASIA HIOLDINGS LTS,MUMBAI,Advertising,88.40,1.34,
408,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",11.22,0.17,
409,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDING LTD,KOCHI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",9.82,0.15,
410,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,7.33,0.11,
411,MS APACHE SEZ DEVELOPMENT INDIA LTD,HongKong,Apache Investment Holding Pte Ltd,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,33.98,0.52,
412,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,3.07,0.05,
413,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,9.06,0.14,
414,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",6.20,0.09,
415,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.66,0.04,
416,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,5.02,0.08,
417,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.00,0.03,
418,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,1.48,0.02,
419,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.01,0.03,
420,MODERN TESTING SERVICES (INDIA) P LTD,HongKong,Modern Testing Services (Hong Kong) Limi,CHENNAI,Technical testing and analysis,8.67,0.13,
421,MODERN TESTING SERVICES (INDIA) P LTD,HongKong,Modern Testing Services (Hong Kong) Limi,CHENNAI,Technical testing and analysis,2.03,0.03,
422,MODERN TESTING SERVICES (INDIA) P LTD,HongKong,Park Byung Won,CHENNAI,Technical testing and analysis,3.92,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
423,HANDY TRAINNG TECHNOLOGIES PRIVATE LIMIT,HongKong,SILVER RANGE INVESTMENTS LIMITED,PANAJI,Other information technology and computer service activities n.e.c,9.88,0.15,
424,VAIBHAV GLOBAL LTD,HongKong,MIU FUN SHARON YAU,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal, metal clad with precious
metals",0.02,0.00,
425,CARRYAGE TECHNOLOGIES PRIVATE LIMITED,HongKong,K2 Investment and Adisory Limited,PANAJI,"Other information technology and computer service activities
n.e.c",2.86,0.04,
426,BODHGAYA GUESTHOUSE PVT LTD,HongKong,RATNA SARAF,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",24.64,0.37,
427,KOSEI MINDA ALUMINIUM COMPANY LTD,HongKong,Kosei International Trade and Investment,CHENNAI,MANUFACTURE OF ALUMINIUM ARTWARE,97.50,1.45,
428,NOWFLOATS TECHNOLOGIES PVT LTD,HongKong,Prem Haroomal Ramchand Samtani,HYDERABAD,Providing software support and maintenance to the clients,0.57,0.01,
429,NOWFLOATS TECHNOLOGIES PVT LTD,HongKong,Saloni Hora,HYDERABAD,Providing software support and maintenance to the clients,0.57,0.01,
430,EMTEX ENGINEERING PRIVATE LIMITED,HongKong,MAMORU TANIYA,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",33.61,0.51,
431,INDO COPTERS PVT LTD,HongKong,VECTRA LIMITED,NEW DELHI,Helicopter services,13.33,0.20,
432,INDO COPTERS PVT LTD,HongKong,VECTRA LIMITED,NEW DELHI,Helicopter services,19.00,0.29,
433,MS APACHE SEZ DEVELOPMENT INDIA LTD,HongKong,Apache Investment Holding Pte Ltd,HYDERABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,131.61,2.00,
434,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,3.66,0.06,
435,EMTEX ENGINEERING PRIVATE LIMITED,HongKong,MAMORU TANIYA,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",0.47,0.01,
436,METROPOLITAN STOCK EXCHANGE OF INDIA LTD,HongKong,Mr. Harshil Kantilal Kothari,MUMBAI,Administration of financial markets,10.00,0.15,
437,METROPOLITAN STOCK EXCHANGE OF INDIA LTD,HongKong,Mr. Maiank Mehta,MUMBAI,Administration of financial markets,29.58,0.45,
438,SARAYA INDIA PVT LTD,HongKong,Saraya Hongkong Co Limited,MUMBAI,Manufacture of soap all forms,1.50,0.02,
439,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",19.38,0.29,
440,GLOBAL PAYMENTS ASIA- PACIFIC INDIA PVT L,HongKong,GLOBAL PAYMENTS ASIA PACIFIC LTD,MUMBAI,Other business support service activities n.e.c.,182.47,2.77,
441,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,"Construction of buildings carried out on own-account basis or on a
fee or contract basis",4.78,0.07,
442,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,4.07,0.06,
443,VAIBHAV GLOBAL LTD,HongKong,Miu Fun Sharon You,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.13,0.00,
444,VEE RUBBER INDIA PRIVATE LIMITED,HongKong,PERMAC HOLDINGS LTD.,AHMEDABAD,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three- wheelers, tractors",82.61,1.25,
445,SUPERSTONE PROPERTIES PVT.,HongKong,ASJ DEVELOPMENT & INVESTMENT,KOCHI,Construction of buildings carried,12.29,0.19,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD.,,HOLDINGS LT,,out on own-account basis or on a fee or contract basis,,,
446,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDING LTD,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,27.63,0.42,
447,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,191.45,2.91,
448,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,2.29,0.03,
449,SUPERSTONE PROPERTIES PVT. LTD.,HongKong,ASJ DEVELOPMENT & INVESTMENT HOLDINGS LT,KOCHI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",9.23,0.14,
450,PAMUSA LOGISTICS SERVICES P LTD,HongKong,pamusa Limited,CHENNAI,Motorised road freight transport,9.01,0.14,
451,IDEAKARD INDIA PRIVATE LIMITED,HongKong,YEXIN ZHANG,NEW DELHI,Manufacture of other electronic components n.e.c,1.80,0.03,
452,VAYUDOOT,HongKong,Unisun Energy Limited,AHMEDABAD,Electric power generation using solar energy,40.74,0.62,
453,ARIES RENEWABLES PVT. LTD.,HongKong,Unisun Energy Ltd.,AHMEDABAD,Electric power generation using solar energy,42.55,0.63,
454,CARRYAGE TECHNOLOGIES PRIVATE LIMITED,HongKong,K2 INVESTMENT AND ADVISORY LIMITED,PANAJI,"Other information technology
and computer service activities n.e.c",36.26,0.53,
455,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,DIGITAL INTERNET TECHNOLOGIES LIMITED,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,4.90,0.07,
456,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,DIGITAL INTERNET TECHNOLOGIES LIMITED,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,0.10,0.00,
457,DIGITAL ECOM TECHNO PRIVATE LIMITED,HongKong,DIGITAL INTERNET TECHNOLOGIES LIMITED,BANGALORE,Wholesale trade via e-commerce excluding activities of commission agents,5.00,0.07,
458,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,SODECIA HONG KONG LIMITED,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles,
road",63.21,0.93,
459,SOMAR CORPORATION INDIA PRIVATE LIMITED,HongKong,SOMAR CORPORATION (H.K) LTD,BANGALORE,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",27.00,0.40,
460,IDEA BUBBLES CONSULTING SERVICES PRIVATE,HongKong,WANG KIN TSE,BANGALORE,"Other human health activities
n.e.c. (including independent ambulance activities)",0.50,0.01,
461,WRIG NANOSYSTEMS PRIVATE LIMITED,HongKong,YASHRAJ KAMAN AND RINIJHINI ADHIKARI,NEW DELHI,Manufacture of other medical and dental instruments n.e.c.,10.01,0.15,
462,KGK CREATIONS PVT LTD,HongKong,KGK JEWELLERY MANUFACTURING LTD,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious
metals",12.22,0.18,
463,NOWFLOATS TECHNOLOGIES PVT LTD,HongKong,Prem Haroomal Ramchand Samtani,HYDERABAD,Providing software support and maintenance to the clients,0.03,0.00,
464,NOWFLOATS TECHNOLOGIES PVT LTD,HongKong,Saloni Hora,HYDERABAD,Providing software support and maintenance to the clients,0.03,0.00,
465,PHONON SOLUTIONS PRIVATE LIMITED,HongKong,LA ROCHELLE VENTURES LIMITED,NEW DELHI,Other publishing activities (including on-line) n.e.c.,0.33,0.00,
466,VIDYA QUALITY AND SAFETY SOLUTION EXPRES,HongKong,WORMS ASIA LIMITED,NEW DELHI,Technical testing and analysis,0.02,0.00,
467,EMESA INDIA ELEVATOR COMPONENTS PVT LTD,HongKong,SAVERA HONG KONG LTD,MUMBAI,Manufacture of other lifting and handling equipment and parts,16.95,0.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,thereof,,,
468,LOGIPIX INDIA PRIVATE LIMITED,Hungary,FERENC DEAK,NEW DELHI,Wholesale of other electronic equipments and parts thereof,0.32,0.00,
469,LOGIPIX INDIA PRIVATE LIMITED,Hungary,BEATRIX BESENYEI,NEW DELHI,Wholesale of other electronic equipments and parts thereof,0.32,0.00,
470,LOGIPIX INDIA PRIVATE LIMITED,Hungary,PETER BESENYEI,NEW DELHI,Wholesale of other electronic equipments and parts thereof,0.32,0.00,
471,INSPIRE VIVA GLOBAL PVT LIMITED,Hungary,VIVA GLOBAL ZRT,JAIPUR,Educational support services,0.07,0.00,
472,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT GARUDA FOOD PUTRA PUTRI JAYA,BANGALORE,"Manufacture of other cocoa,
chocolate, sugar confectionery products n.e.c.",13.09,0.19,
473,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT DHARMA AGUNG WIJAYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery
products n.e.c.",2.00,0.03,
474,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT GARUDA FOOD PUTRA PUTRI JAYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",5.25,0.08,
475,CONTRACTING PLUS SOLUTIONS PVT LTD (FRML,Ireland,MICHAEL BRENDAN DINEEN,CHENNAI,Other information technology and computer service activities n.e.c,3.68,0.06,
476,CONTRACTING PLUS SOLUTIONS PVT LTD (FRML,Ireland,FEARGAL SEAMUS LENNON,CHENNAI,Other information technology and computer service activities n.e.c,3.78,0.06,
477,E-CARGOWARE SOFTWARE P LTD,Ireland,"e-cargoware limited,ireland",CHENNAI,"Writing , modifying, testing of computer program to meet the needs of a particular client
excluding web-page",0.10,0.00,
478,WEDDINGSONLINE INDIA PRIVATE LIMITED,Ireland,WEDDINGSONLINE.IE LTD,MUMBAI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.37,0.02,
479,ALFA BIOMED INDIA PVT LTD,Ireland,Alfa Biomed Limited,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",7.29,0.11,
480,LANDCRAFT DEVELOPERS PVT LTD,Ireland,MANMINDER KAUR GILL,NEW DELHI,Other construction projects n.e.c.,4.20,0.06,
481,CONTRACTING PLUS SOLUTIONS PVT LTD (FRML,Ireland,MICHAEL BRENDAN DINEEN,CHENNAI,Other information technology and computer service activities n.e.c,0.26,0.00,
482,CONTRACTING PLUS SOLUTIONS PVT LTD (FRML,Ireland,FERGAL SEAMUS LENNON,CHENNAI,Other information technology and computer service activities n.e.c,0.26,0.00,
483,MAGENTA FINANCE SERVICES INDIA PVT. LTD.,Isle of Man,NELLCOME LTD,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",8.13,0.12,
484,ALFA BIOMED INDIA PVT LTD,Israel,Alfa Biomed Ltd,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",3.54,0.05,
485,OGI SERVICES INDIA PVT LTD,Israel,MR.DANIEL BENJANO,MUMBAI,Repair of other equipment,0.05,0.00,
486,OGI SERVICES INDIA PVT LTD,Israel,MRS.GABRIELLA BENJANO,MUMBAI,Repair of other equipment,0.05,0.00,
487,PUNJ LLOYD RAKSHA SYSTEMS PRIVATE LIMITE,Israel,ISRAEL WEAPON INDUSTRIES (IWL)LTD,NEW DELHI,Manufacture of other articles n.e.c.,24.36,0.36,
488,AEROMAOZ RAJDEEP ILLUMINATION & CONTROLS,Israel,AEROMAOZ,MUMBAI,Manufacture of other electronic components n.e.c,0.49,0.01,
489,DAN HOSPITALITY INDIA PRIVATE LTD,Israel,DAN HOTELS LIMITED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",392.75,5.96,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
490,BUYSMART ECOMMERCE PRODUCTS PVT LTD,Israel,IMTI International Measuring Tools (1994,MUMBAI,Other non-specialised wholesale trade n.e.c.,0.08,0.00,
491,CQM RAJ ENVIRO INDIA PVT LTD,Israel,BEN DAVID TSUR,MUMBAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",0.13,0.00,
492,FOCAL S&B ENERGY INDIA PRIVATE LIMITED,Israel,FOCAL ENERGY SOLAR FOUR LIMITED,NEW DELHI,Electric power generation using solar energy,0.00,0.00,
493,FOCAL S&B ENERGY INDIA PRIVATE LIMITED,Israel,FOCAL ENERGY PROJECTS LIMITED,NEW DELHI,Electric power generation using solar energy,0.00,0.00,
494,DAN HOSPITALITY INDIA PRIVATE LTD,Israel,DAN HOTELS LIMITED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",385.27,5.66,
495,MAXXIMILK PVT LTD,Israel,Saar Yavin,MUMBAI,Raising and breeding of cattle and buffaloes,0.05,0.00,
496,MAXXIMILK PVT LTD,Israel,Adaya Aroyo,MUMBAI,Raising and breeding of cattle and buffaloes,0.05,0.00,
497,ORTECS ELECTRONICS INDIA PRIVATE LIMITED,Israel,ZYNY DEDY,BANGALORE,Wholesale of other electronic equipments and parts thereof,0.01,0.00,
498,AROL INDIA & APAC PVT LTD,Italy,ALBERTO CIRIO,MUMBAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",0.08,0.00,
499,AROL INDIA & APAC PVT LTD,Italy,AROL SPA,MUMBAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",7.43,0.11,
500,HMC MM AUTO LTD.,Italy,MAGNETI MARELLI S.p.A.,NEW DELHI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark
plugs, ignition",16.00,0.24,
501,POLIGOF-MICRO HYGIENE (INDIA) PVT LTD,Italy,Poligof S. p. A.,MUMBAI,Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tam,24.95,0.37,
502,FCA INDIA AUTOMOBILES PVT LTD (FIAT GROU,Italy,"FCA ITALY S,P.A.",MUMBAI,"Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses,
jeeps, trucks,","3,000.00",44.07,
503,SAND TECH PVT LTD,Italy,LUCA MARNICCO,MUMBAI,Manufacture of power-driven hand tools,0.03,0.00,
504,MODI ILLVA INDIA PVT LTD,Italy,ILLVA SARONNO HOLDING S.p.A.,NEW DELHI,Wholesale of intoxicants like wines and liquors,25.00,0.37,
505,M/S BONDIOLI & PAVESI INDIA PVT LTD,Italy,Finsuge S.P.A,MUMBAI,Manufacture of fluid power equipment,37.03,0.54,
506,LIGABUE BIGI SUPPORT INDIA PRIVATE LIMIT,Italy,EMILIO BENEDETTI,MUMBAI,"Manufacture of other machinery for mining, quarrying and
construction n.e.c.",0.00,0.00,
507,LIGABUE BIGI SUPPORT INDIA PRIVATE LIMIT,Italy,L.B.-OFFICINE MECCANI CHE-S.P.A.,MUMBAI,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.10,0.00,
508,LIGABUE BIGI SUPPORT INDIA PRIVATE LIMIT,Italy,BIGI MATTEO,MUMBAI,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.00,0.00,
509,FIMAD PACIFIC PVT LTD,Italy,FIMAD S.R.L,BANGALORE,"Working of diamonds and other precious and semi-precious stones including the working of
industrial quality",0.53,0.01,
510,FIMAD PACIFIC PVT LTD,Italy,DIATEC UTENSILI S.R.L,BANGALORE,Working of diamonds and other precious and semi-precious stones including the working of,0.18,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,industrial quality,,,
511,STILLA ENTERPRISES INDIA PRIVATE LIMITED,Italy,GIANNI PICCOLO,CHENNAI,"Finishing of upper leather, lining leather and garment leather etc.",1.03,0.02,
512,STILLA ENTERPRISES INDIA PRIVATE LIMITED,Italy,GIANNI PICCOLO,CHENNAI,"Finishing of upper leather, lining leather and garment leather etc.",0.26,0.00,
513,STILLA ENTERPRISES INDIA PRIVATE LIMITED,Italy,GIANNI PICCOLO,CHENNAI,"Finishing of upper leather, lining leather and garment leather etc.",0.26,0.00,
514,NOVAITALIA FOOD SERVICES PRODUCTS PVT LT,Italy,PARDINI SRL,MUMBAI,Other business support service activities n.e.c.,2.04,0.03,
515,STILLA ENTERPRISES INDIA PRIVATE LIMITED,Italy,GIANNI PICCOLO,CHENNAI,"Finishing of upper leather, lining leather and garment leather etc.",0.59,0.01,
516,WALLMAX INDIA ENTERPRISES PVT LTD,Italy,WALLMAX S.R.L.,NEW DELHI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial
applications, exhaust",20.51,0.31,
517,SMALIJA SOFTWARE INDIA PVT LTD,Italy,CAZZANIGA FRANCO,KOCHI,Providing software support and maintenance to the clients,0.03,0.00,
518,IT-IN MILK AND FRUIT P LTD,Italy,Milk and Fruit SRL,CHENNAI,"Manufacture of ice-cream, kulfi etc.",9.95,0.15,
519,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,GUAL TIEROTTI SANDRO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.33,0.00,
520,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,TONARELLI LORIS,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.72,0.01,
521,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,BACCARDI MORENO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.37,0.01,
522,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,MANTELLI GIORGIO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.72,0.01,
523,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,MARCHETTONI MARCO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.72,0.01,
524,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,MANTELLI GIORGIO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.59,0.01,
525,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,MARCHETTONI MARCO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",0.97,0.01,
526,GMT ICE & CREAM ART (INDIA) PRIVATE LIMI,Italy,GUAL TIEROTTI SANDRO,CHENNAI,"Manufacture of ice-cream, kulfi etc.",1.07,0.02,
527,DECAL IN - ITALIAN GRAPHICS INDUSTRY PRI,Italy,SERIGRAFIA 76 S.R.L,MUMBAI,"Other printing activities like screen printing other than textile
n.e.c.",9.01,0.14,
528,DECAL IN - ITALIAN GRAPHICS INDUSTRY PRI,Italy,SIMEST S.P.A,MUMBAI,Other printing activities like screen printing other than textile n.e.c.,10.50,0.16,
529,AQUAFIL INDIA PRIVATE,Italy,AQUAFIL S.P.A.,NEW DELHI,Wholesale of textile fibres etc.,0.09,0.00,
,LIMITED,,,,,,,
530,NOVAITALIA FOOD SERVICES,Italy,PARDINI SRL,MUMBAI,Other business support service,0.65,0.01,
,PRODUCTS PVT LT,,,,activities n.e.c.,,,
531,SHUBHRAM HOSPITAL SOLUTIONS PRIVATE LIMI,Italy,SERVIZI  ITALIA SPA,NEW DELHI,"Other human health activities
n.e.c. (including independent ambulance activities)",20.02,0.30,
532,WALLMAX INDIA ENTERPRISES PVT LTD,Italy,WALLMAX S.R.L.,NEW DELHI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",9.49,0.14,
533,SCHWEITZER LOGISTICS INDIA PVT LTD,Italy,SCHWEITZER LOGISTICS S R L,MUMBAI,"Installation of doors, windows, door and window frames, fitted kitchens, of wood or other materials",1.50,0.02,
534,SCHWEITZER LOGISTICS INDIA PVT LTD,Italy,SCHWEITZER PROJECT SPA,MUMBAI,"Installation of doors, windows, door and window frames, fitted kitchens, of wood or other
materials",0.00,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
535,NERI LIGHTING INDIA PRIVATE LIMITED,Italy,NERI S.P.A,BANGALORE,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",2.98,0.04,
536,THIRUMENI FINANCE PVT. LTD.,Liechtenstein,LGT VENTURE PHILANTHROPY,KOCHI,Other credit granting,122.02,1.82,
537,M/S SAVANNAH SEEDS PVT LTD,Liechtenstein,FIRST PARTCIPATIONS AG,NEW DELHI,Inorganic farming of non-basmati rice,0.02,0.00,
538,TAKASAGO ENGINEERING INDIA PVT. LTD,Japan,TAKASAGO THERMAL ENGINEERING CO LTD,BANGALORE,Assembly and erection of prefabricated constructions on the site,200.00,2.94,
539,TB KAWASHIMA AUTOMOTIVE TEXTILE (INDIA),Japan,TB KAWASHIMA CO LTD,BANGALORE,"Weaving, manufacture of silk and silk mixture fabrics.",10.00,0.15,
540,ARMSEL MHE PRIVATE LIMITED,Japan,KITO CORPORATION,BANGALORE,Manufacture of other lifting and handling equipment and parts thereof,115.00,1.69,
541,CHG IT CONSULTANCY P LTD,Japan,CIC HOLDINGS CO LTD,CHENNAI,"Other information technology and computer service activities
n.e.c",2.70,0.04,
